Date,Ticker,Open,High,Low,Close,Volume,DailyPctChange,CumulativeReturn,MA50,MA200,Signal,Regime,RollingVol30d,Drawdown
2023-05-26,GOOGL,123.16999816894533,125.26000213623048,122.4499969482422,124.61000061035156,35635900,0.9151257067523622,44.38077763749864,108.96740036010742,100.7924500656128,0,Uptrend (MA50>MA200),28.410515352547865,-16.83712810912139
2023-05-30,GOOGL,125.63999938964844,125.66000366210938,122.0,123.66999816894533,35076700,-0.7543555387224288,43.29163324453966,109.40840026855469,100.81660007476806,0,Uptrend (MA50>MA200),27.0907794948785,-17.46447183939087
2023-05-31,GOOGL,122.75,124.05999755859376,122.5,122.87000274658205,37325800,-0.6468791414312225,42.364709557664604,109.84140029907226,100.8225500869751,0,Uptrend (MA50>MA200),26.717897212010403,-17.998376955331942
2023-06-01,GOOGL,122.81999969482422,124.41999816894533,122.62000274658205,123.72000122070312,30772700,0.6917868113620829,43.34956984241847,110.21740036010742,100.83075008392333,0,Uptrend (MA50>MA200),26.59471247469109,-17.431100542006085
2023-06-02,GOOGL,123.98999786376952,126.1500015258789,123.76000213623048,124.66999816894533,26980100,0.7678604420214175,44.45029448304627,110.64340026855469,100.84560009002685,0,Uptrend (MA50>MA200),26.56225623842931,-16.79708662565571
2023-06-05,GOOGL,124.01000213623048,127.43000030517578,123.83999633789062,126.01000213623048,32305500,1.0748407692035666,46.00290513938465,111.05160034179687,100.87790008544921,0,Uptrend (MA50>MA200),26.562338208671175,-15.902787791543126
2023-06-06,GOOGL,126.01000213623048,128.2899932861328,125.36000061035156,127.30999755859376,26638300,1.0316605033922954,47.50915944551301,111.48900024414063,100.91360008239747,0,Uptrend (MA50>MA200),26.58900149829551,-15.035190068734472
2023-06-07,GOOGL,126.97000122070312,129.0399932861328,122.12000274658205,122.5,52539000,-3.7781774022735193,41.93600171705902,111.88980026245117,100.94005008697509,0,Uptrend (MA50>MA200),28.542744696561385,-18.2453113174422
2023-06-08,GOOGL,122.2300033569336,123.2300033569336,121.23999786376952,122.13999938964844,29389200,-0.2938780492665827,41.51888296400594,112.3120002746582,100.97955009460449,0,Uptrend (MA50>MA200),28.58045833850112,-18.48557040172647
2023-06-09,GOOGL,122.25,123.76000213623048,121.91000366210938,122.2300033569336,23778300,0.07368918268784164,41.623167072211075,112.72880035400391,101.0214001083374,0,Uptrend (MA50>MA200),26.966789848130112,-18.425503084782846
2023-06-12,GOOGL,122.79000091552734,124.0500030517578,121.66000366210938,123.63999938964844,28306400,1.1535596776491852,43.256874821765834,113.1838003540039,101.07115009307861,0,Uptrend (MA50>MA200),26.96565751967571,-17.484492581123725
2023-06-13,GOOGL,124.9800033569336,125.16000366210938,123.18000030517578,123.83000183105467,22278300,0.15367392619232145,43.477023285844865,113.58580032348632,101.10705009460449,0,Uptrend (MA50>MA200),26.921737422733354,-17.357687761155617
2023-06-14,GOOGL,123.0999984741211,124.0500030517578,121.4499969482422,123.66999816894533,30592300,-0.12921235544165466,43.29163324453966,113.9720002746582,101.17370010375977,0,Uptrend (MA50>MA200),26.14268283531611,-17.46447183939087
2023-06-15,GOOGL,123.13999938964844,125.45999908447266,122.4000015258789,125.08999633789062,35246300,1.1482155655937243,44.93693008164694,114.37940017700195,101.2520500946045,0,Uptrend (MA50>MA200),26.1600822907766,-16.516786057905776
2023-06-16,GOOGL,125.93000030517578,126.11000061035156,123.27999877929688,123.52999877929688,45535600,-1.2471001712878071,43.129421378339416,114.76060012817383,101.32500007629395,0,Uptrend (MA50>MA200),26.447222802994055,-17.557905361974193
2023-06-20,GOOGL,122.93000030517578,124.56999969482422,122.13999938964844,123.0999984741211,26097500,-0.3480938309924464,42.63119669218622,115.05420013427734,101.39940006256103,0,Uptrend (MA50>MA200),26.564296363874515,-17.844881207550124
2023-06-21,GOOGL,122.4000015258789,122.66000366210938,120.0999984741211,120.5500030517578,30306300,-2.0714829033075643,39.676615837924615,115.33640014648438,101.45345008850097,0,Uptrend (MA50>MA200),27.17093031606363,-19.546710447527747
2023-06-22,GOOGL,120.0,123.23999786376952,118.83000183105467,123.1500015258789,26952200,2.156780098134714,42.68913329006505,115.69240020751953,101.52995010375976,0,Uptrend (MA50>MA200),27.53718387826403,-17.811509910165324
2023-06-23,GOOGL,121.37999725341795,122.79000091552734,121.05999755859376,122.33999633789062,34913600,-0.6577386747478542,41.75061167575378,116.04640014648437,101.60760009765625,0,Uptrend (MA50>MA200),25.468367743071504,-18.35209539567747
2023-06-26,GOOGL,120.76000213623048,122.0,118.2699966430664,118.33999633789062,33969900,-3.269576687702691,37.11596672172735,116.26460006713867,101.65205009460449,0,Uptrend (MA50>MA200),24.590360565099093,-21.021636250618137
2023-06-27,GOOGL,117.08000183105467,119.08000183105467,116.0999984741211,118.33000183105467,39535900,-0.008445586568561758,37.10438647405856,116.45380004882813,101.70180011749268,0,Uptrend (MA50>MA200),24.489190014611676,-21.02830643669903
2023-06-28,GOOGL,117.08999633789062,120.38999938964844,116.8499984741211,120.18000030517578,27091400,1.5634230081078115,39.24790799731903,116.73800003051758,101.74945011138917,0,Uptrend (MA50>MA200),24.728944998550944,-19.79364480963798
2023-06-29,GOOGL,119.23999786376952,120.05999755859376,118.3000030517578,119.0999984741211,24090900,-0.8986535432785936,37.99655173815981,117.03,101.790650100708,0,Uptrend (MA50>MA200),23.756834080989712,-20.514422062490787
2023-06-30,GOOGL,120.16999816894533,121.08000183105467,119.69000244140624,119.6999969482422,29532200,0.5037770628111948,38.69174671328706,117.34039993286133,101.8675500869751,0,Uptrend (MA50>MA200),23.573655362240785,-20.1139919525987
2023-07-03,GOOGL,119.23999786376952,120.19000244140624,118.81999969482422,119.9000015258789,14467900,0.16708820612851838,38.923484264918585,117.63259994506836,101.9420500946045,0,Uptrend (MA50>MA200),23.048278157455503,-19.980511854804618
2023-07-05,GOOGL,119.23999786376952,122.61000061035156,119.2300033569336,121.75,27584800,1.542951168121376,41.06700578817906,117.95939987182618,102.03625007629394,0,Uptrend (MA50>MA200),23.517912965207227,-18.745850227743578
2023-07-06,GOOGL,119.8000030517578,120.3000030517578,118.4000015258789,120.11000061035156,24745200,-1.347022085953542,39.16680206421892,118.24219985961913,102.12280006408692,0,Uptrend (MA50>MA200),23.123389395916774,-19.840361570929645
2023-07-07,GOOGL,120.0999984741211,121.0500030517578,119.4000015258789,119.4800033569336,21709500,-0.5245169013542328,38.436848666317914,118.55479995727539,102.20485008239746,0,Uptrend (MA50>MA200),22.47585266266293,-20.26081242255455
2023-07-10,GOOGL,118.3000030517578,118.30999755859376,116.13999938964844,116.4499969482422,35315200,-2.5359945794775185,34.92609768814059,118.80959991455079,102.28140007019043,0,Uptrend (MA50>MA200),23.305858983311367,-22.28299389723798
2023-07-11,GOOGL,116.29000091552734,117.70999908447266,115.3499984741211,117.13999938964844,23078800,0.5925310944515649,35.72557677147292,119.00059997558594,102.37070007324219,0,Uptrend (MA50>MA200),22.425167855084087,-21.822496470402296
2023-07-12,GOOGL,118.8000030517578,120.33000183105467,118.41000366210938,118.93000030517578,30404400,1.528086840408105,37.79958144918578,119.23240005493165,102.46465007781983,0,Uptrend (MA50>MA200),22.749927505763985,-20.627876326806938
2023-07-13,GOOGL,120.93000030517578,124.83000183105467,120.4499969482422,124.54000091552734,44297900,4.717060956828578,44.29967170439853,119.57920013427734,102.59365009307861,0,Uptrend (MA50>MA200),26.666780427143355,-16.883844870413046
2023-07-14,GOOGL,124.8000030517578,126.77999877929688,123.48999786376952,125.41999816894533,33283100,0.7065980784879411,45.31929041192622,119.98120010375976,102.72990009307861,0,Uptrend (MA50>MA200),26.653675701301548,-16.296547715354325
2023-07-17,GOOGL,125.94000244140624,127.0999984741211,124.1999969482422,124.6500015258789,25716200,-0.6139345035145127,44.42712514782497,120.36600006103515,102.86565010070801,0,Uptrend (MA50>MA200),26.662798791144503,-16.81043208956258
2023-07-18,GOOGL,124.5999984741211,124.68000030517578,122.95999908447266,123.76000213623048,26193600,-0.7139986993611402,43.395917352744796,120.74740005493165,102.98420009613037,0,Uptrend (MA50>MA200),26.656505406144998,-17.40440452244726
2023-07-19,GOOGL,124.5999984741211,125.18000030517578,121.8000030517578,122.02999877929688,37224000,-1.3978695273690112,41.39142952057951,121.07660003662109,103.10725009918212,0,Uptrend (MA50>MA200),26.74462937530618,-18.55898318257695
2023-07-20,GOOGL,121.41999816894533,124.08999633789062,118.22000122070312,119.1999969482422,37906800,-2.319103383892518,38.112416094033755,121.3052000427246,103.22500007629395,0,Uptrend (MA50>MA200),27.277847133311198,-20.44768455946627
2023-07-21,GOOGL,120.62000274658205,120.98999786376952,118.7300033569336,120.0199966430664,72937900,0.6879192246793897,39.06251795601381,121.55860000610352,103.33190006256103,0,Uptrend (MA50>MA200),25.184895211809444,-19.900428887873257
2023-07-24,GOOGL,121.66000366210938,123.0,120.9800033569336,121.52999877929688,29686100,1.2581254611438997,40.81209890132622,121.75419998168945,103.43135005950927,0,Uptrend (MA50>MA200),25.457750610579403,-18.892675789444525
2023-07-25,GOOGL,121.36000061035156,123.1500015258789,121.0199966430664,122.20999908447266,52509600,0.5595328824208101,41.59998889710606,121.86699996948242,103.53525005340576,0,Uptrend (MA50>MA200),25.50957511498177,-18.438853640434814
2023-07-26,GOOGL,130.07000732421875,130.97999572753906,128.32000732421875,129.27000427246094,61682100,5.7769456189164625,49.7801432520836,122.10220001220704,103.67450008392333,0,Uptrend (MA50>MA200),30.364933723908926,-13.727110569077873
2023-07-27,GOOGL,131.6699981689453,133.24000549316406,128.7899932861328,129.39999389648438,44952100,0.10055667960640058,49.93075719084761,122.35999984741211,103.82810005187989,0,Uptrend (MA50>MA200),30.365511321580627,-13.64035741606564
2023-07-28,GOOGL,130.77999877929688,133.74000549316406,130.57000732421875,132.5800018310547,36591200,2.457502383743715,53.615309122777674,122.62139984130859,104.0017000579834,0,Uptrend (MA50>MA200),31.065700425055066,-11.51806714097291
2023-07-31,GOOGL,132.72999572753906,133.52999877929688,131.77999877929688,132.72000122070312,28055500,0.10559615908500852,53.7775209889779,122.85899993896484,104.17940006256103,0,Uptrend (MA50>MA200),30.950630484046002,-11.42463361838959
2023-08-01,GOOGL,130.77999877929688,132.6300048828125,130.67999267578125,131.5500030517578,23166800,-0.8815537659615402,52.42188946149726,123.03339996337891,104.34935009002686,0,Uptrend (MA50>MA200),30.81835320269554,-12.205473096440912
2023-08-02,GOOGL,129.4499969482422,130.08999633789062,127.55999755859376,128.3800048828125,26273300,-2.409728692821156,48.74893545700343,123.14580001831055,104.49595012664795,0,Uptrend (MA50>MA200),31.71925072052992,-14.321083001962565
2023-08-03,GOOGL,127.97000122070312,129.38999938964844,127.41999816894533,128.4499969482422,20089500,0.05451944443652934,48.830032550219826,123.21379989624023,104.6554001235962,0,Uptrend (MA50>MA200),31.01062773112218,-14.274371332416003
2023-08-04,GOOGL,129.27999877929688,131.50999450683594,127.91000366210938,128.11000061035156,26147200,-0.26469158892049593,48.43609197227177,123.32479995727539,104.79610012054444,0,Uptrend (MA50>MA200),30.493084150970596,-14.50127986104831
2023-08-07,GOOGL,129.16000366210938,131.61000061035156,129.02000427246094,131.52999877929688,22746300,2.6695793869732976,52.39871128639226,123.53739990234375,104.94990013122559,0,Uptrend (MA50>MA200),31.24349536349851,-12.218823652092869
2023-08-08,GOOGL,130.6199951171875,131.50999450683594,129.5399932861328,131.39999389648438,23535200,-0.09884048051322925,52.24807966786082,123.69579971313476,105.10875011444092,0,Uptrend (MA50>MA200),29.429502215047602,-12.305586988595307
2023-08-09,GOOGL,131.66000366210938,132.0399932861328,129.0,129.66000366210938,24912900,-1.3241935427681595,50.232020427910484,123.79679977416993,105.25720012664794,0,Uptrend (MA50>MA200),29.819423828834825,-13.466830743060765
2023-08-10,GOOGL,131.32000732421875,132.0500030517578,129.4499969482422,129.69000244140625,20857800,0.023136494253894746,50.26677885068429,123.91719985961915,105.4000001525879,0,Uptrend (MA50>MA200),29.59555038823071,-13.446810001327925
2023-08-11,GOOGL,128.66000366210938,129.92999267578125,128.1699981689453,129.55999755859375,19591100,-0.10024279463733965,50.116147232152855,124.05099975585938,105.53520015716553,0,Uptrend (MA50>MA200),29.411312923643123,-13.533573337830362
2023-08-14,GOOGL,129.38999938964844,131.3699951171875,128.9600067138672,131.3300018310547,24695600,1.3661657192147292,52.16698257464443,124.20319976806641,105.66945014953613,0,Uptrend (MA50>MA200),29.56969292346694,-12.352298658141859
2023-08-15,GOOGL,131.10000610351562,131.4199981689453,129.27999877929688,129.77999877929688,19770700,-1.1802353081147188,50.371054119005684,124.30539978027343,105.84370014190674,0,Uptrend (MA50>MA200),29.888757517079444,-13.386747776129415
2023-08-16,GOOGL,128.6999969482422,130.27999877929688,127.87000274658205,128.6999969482422,25216100,-0.8321789499253551,49.11969785984647,124.35919967651367,106.02610012054443,0,Uptrend (MA50>MA200),29.810065559335417,-14.107525028982215
2023-08-17,GOOGL,129.8000030517578,131.99000549316406,129.2899932861328,129.9199981689453,33446300,0.9479419189059923,50.53326598520593,124.4113996887207,106.19425010681152,0,Uptrend (MA50>MA200),29.514392810298986,-13.293314253546097
2023-08-18,GOOGL,128.50999450683594,129.25,126.37999725341795,127.45999908447266,30504800,-1.8934722284045358,47.68296039926572,124.51059967041016,106.35900009155273,0,Uptrend (MA50>MA200),30.09893783176145,-14.93508126832519
2023-08-21,GOOGL,127.18000030517578,128.72999572753906,126.55999755859376,128.3699951171875,25248700,0.7139463669003643,48.73733752956719,124.63519958496094,106.54850006103516,0,Uptrend (MA50>MA200),28.953034484973138,-14.327763371533642
2023-08-22,GOOGL,128.50999450683594,130.27999877929688,128.32000732421875,129.0800018310547,22054900,0.5530939790244771,49.559994788004566,124.77219955444336,106.75905006408692,0,Uptrend (MA50>MA200),28.950285036246328,-13.85391538904599
2023-08-23,GOOGL,130.17999267578125,133.41000366210938,129.8699951171875,132.3699951171875,27819700,2.548801703953263,53.37198248359363,124.94679946899414,107.00375003814698,0,Uptrend (MA50>MA200),29.460968756042693,-11.658222516592975
2023-08-24,GOOGL,133.9499969482422,134.25,129.57000732421875,129.77999877929688,28500700,-1.956634005763691,50.371054119005684,125.06579940795899,107.21975002288818,0,Uptrend (MA50>MA200),27.172254196609895,-13.386747776129415
2023-08-25,GOOGL,129.5399932861328,130.75999450683594,127.25,129.8800048828125,26762900,0.07705817880743204,50.48692731476334,125.18999954223632,107.4267000579834,0,Uptrend (MA50>MA200),27.1216989393881,-13.320005181359818
2023-08-28,GOOGL,131.30999755859375,132.5399932861328,130.13999938964844,131.00999450683594,20543300,0.8700258558220764,51.79620249203394,125.30839950561523,107.63725002288818,0,Uptrend (MA50>MA200),27.108789620942606,-12.565866814612415
2023-08-29,GOOGL,132.24000549316406,136.57000732421875,132.24000549316406,134.57000732421875,43075600,2.717359718076362,55.921051352122085,125.52919967651367,107.87350006103516,0,Uptrend (MA50>MA200),27.937093578034055,-10.189966899583458
2023-08-30,GOOGL,134.77999877929688,136.27999877929688,134.07000732421875,135.8800048828125,28315800,0.973469188745435,57.43889474580295,125.7847998046875,108.08320007324218,0,Uptrend (MA50>MA200),27.531405817349953,-9.315693898948819
2023-08-31,GOOGL,136.00999450683594,138.0,135.7899932861328,136.1699981689453,30053800,0.21341866037090096,57.774898725872205,126.09719970703125,108.28200004577637,0,Uptrend (MA50>MA200),26.33152103805763,-9.122156667701308
2023-09-01,GOOGL,137.4600067138672,137.4600067138672,134.85000610351562,135.66000366210938,21543700,-0.37452780619354753,57.18398785895011,126.34739974975587,108.4818000793457,0,Uptrend (MA50>MA200),26.430685690372005,-9.462519460649776
2023-09-05,GOOGL,135.44000244140625,136.4199981689453,134.5800018310547,135.77000427246094,19403100,0.08108551332899339,57.31144130237653,126.61599990844726,108.66845008850098,0,Uptrend (MA50>MA200),26.327209151219524,-9.389106679799298
2023-09-06,GOOGL,136.02000427246094,136.52999877929688,133.6699981689453,134.4600067138672,18684500,-0.964865226022138,55.793597908695666,126.9384001159668,108.8465001296997,0,Uptrend (MA50>MA200),26.607666671632284,-10.263379680433927
2023-09-07,GOOGL,133.58999633789062,135.5800018310547,132.9499969482422,135.25999450683594,18844300,0.5949633742553084,56.72051275568701,127.27699996948242,109.03100009918212,0,Uptrend (MA50>MA200),21.05212307565243,-9.72947965623796
2023-09-08,GOOGL,134.91000366210938,136.66000366210938,134.85000610351562,136.3800048828125,23558300,0.8280426005192298,58.01822536505625,127.60100006103515,109.22575012207031,0,Uptrend (MA50>MA200),21.139805282857964,-8.982001292081232
